[*] 连接 MKLink（端口: COM7）...
[TX] cmd.get_idcode()
[SERIAL] cmd.get_idcode()
[SERIAL] idcode = 0X2BA01477
[SERIAL] 731911287
[RX] <<<
[OK] 连接成功
[OK] SystemView 已启动 (RTT 控制块: 0x20017158, 通道: 1)
[*] 解码 RTOS 事件 10.0 秒（Ctrl+C 中断）...

[t=2us] trace_start
[t=9us] init
[t=21us] sysdesc
[t=29us] sysdesc
[t=29us] systime_us
[t=29us] isr_exit
[t=29us] overflow
[t=23,243,267us] task_stop_exec     ppg id=0x20002A70
[t=23,243,270us] task_start_exec    id=0x20016A48
[t=23,243,273us] idle
[t=23,243,278us] user_stop          user=0
[t=23,243,283us] user_start         user=0
[t=23,243,801us] task_stop_exec     id=0x20016A48
[t=23,243,804us] task_start_exec    ppg id=0x20002A70
[t=23,243,824us] task_stop_exec     ppg id=0x20002A70
[t=23,243,827us] task_start_exec    id=0x20016A48
[t=23,243,830us] idle
[t=23,243,835us] user_stop          user=0
[t=23,243,840us] user_start         user=0
[t=23,243,879us] task_stop_exec     id=0x20016A48
[t=23,243,882us] task_start_exec    ble id=0x200031EC
[t=23,243,901us] task_stop_exec     ble id=0x200031EC
[t=23,243,904us] task_start_exec    id=0x20016A48
[t=23,243,907us] idle
[t=23,243,912us] user_stop          user=0
[t=23,243,917us] user_start         user=0
[t=23,244,877us] user_stop          user=0
[t=23,244,883us] user_start         user=0
[t=23,245,879us] task_stop_exec     id=0x20016A48
[t=23,245,882us] task_start_exec    key id=0x20006170
[t=23,245,897us] task_stop_exec     key id=0x20006170
[t=23,245,900us] task_start_exec    id=0x20016A48
[t=23,245,903us] idle
[t=23,245,907us] user_stop          user=0
[t=23,245,912us] user_start         user=0
[t=23,246,877us] user_stop          user=0
[t=23,246,883us] user_start         user=0
[t=23,247,877us] user_stop          user=0
[t=23,247,883us] user_start         user=0
[t=23,248,879us] task_stop_exec     id=0x20016A48
[t=23,248,882us] task_start_exec    ble id=0x200031EC
[t=23,248,901us] task_stop_exec     ble id=0x200031EC
[t=23,248,904us] task_start_exec    id=0x20016A48
[t=23,248,907us] idle
[t=23,248,912us] user_stop          user=0
[t=23,248,917us] user_start         user=0
[t=23,249,877us] user_stop          user=0
[t=23,249,883us] user_start         user=0
[t=23,250,877us] user_stop          user=0
[t=23,250,883us] user_start         user=0
[t=23,251,877us] user_stop          user=0
[t=23,251,883us] user_start         user=0
[t=23,252,879us] task_stop_exec     id=0x20016A48
[t=23,252,882us] task_start_exec    ppg id=0x20002A70
[t=23,253,880us] task_stop_exec     ppg id=0x20002A70
[t=23,253,883us] task_start_exec    ble id=0x200031EC
[t=23,253,901us] task_stop_exec     ble id=0x200031EC
[t=23,253,904us] task_start_exec    ppg id=0x20002A70
[t=23,254,267us] task_stop_exec     ppg id=0x20002A70
[t=23,254,270us] task_start_exec    id=0x20016A48
[t=23,254,273us] idle
[t=23,254,278us] user_stop          user=0
[t=23,254,283us] user_start         user=0
[t=23,254,801us] task_stop_exec     id=0x20016A48
[t=23,254,804us] task_start_exec    ppg id=0x20002A70
[t=23,254,824us] task_stop_exec     ppg id=0x20002A70
[t=23,254,827us] task_start_exec    id=0x20016A48
[t=23,254,830us] idle
[t=23,254,835us] user_stop          user=0
[t=23,254,840us] user_start         user=0
[t=23,254,877us] user_stop          user=0
[t=23,254,882us] user_start         user=0
[t=23,255,877us] user_stop          user=0
[t=23,255,883us] user_start         user=0
[t=23,256,877us] user_stop          user=0
[t=23,256,883us] user_start         user=0
[t=23,257,877us] user_stop          user=0
[t=23,257,883us] user_start         user=0
[t=23,258,879us] task_stop_exec     id=0x20016A48
[t=23,258,882us] task_start_exec    ble id=0x200031EC
[t=23,258,901us] task_stop_exec     ble id=0x200031EC
[t=23,258,904us] task_start_exec    id=0x20016A48
[t=23,258,907us] idle
[t=23,258,912us] user_stop          user=0
[t=23,258,917us] user_start         user=0
[t=23,259,877us] user_stop          user=0
[t=23,259,883us] user_start         user=0
[t=23,260,877us] user_stop          user=0
[t=23,260,883us] user_start         user=0
[t=23,261,877us] user_stop          user=0
[t=23,261,883us] user_start         user=0
[t=23,262,877us] user_stop          user=0
[t=23,262,883us] user_start         user=0
[t=23,263,879us] task_stop_exec     id=0x20016A48
[t=23,263,882us] task_start_exec    ppg id=0x20002A70
[t=23,263,890us] task_stop_exec     ppg id=0x20002A70
[t=23,263,893us] task_start_exec    ble id=0x200031EC
[t=23,263,911us] task_stop_exec     ble id=0x200031EC
[t=23,263,914us] task_start_exec    ppg id=0x20002A70
[t=23,264,996us] task_stop_exec     ppg id=0x20002A70
[t=23,265,000us] task_start_exec    id=0x20016A48
[t=23,265,003us] idle
[t=23,265,008us] user_stop          user=0
[t=23,265,013us] user_start         user=0
[t=23,265,879us] task_stop_exec     id=0x20016A48
[t=23,265,882us] task_start_exec    key id=0x20006170
[t=23,265,897us] task_stop_exec     key id=0x20006170
[t=23,265,900us] task_start_exec    id=0x20016A48
[t=23,265,903us] idle
[t=23,265,907us] user_stop          user=0
[t=23,265,912us] user_start         user=0
[t=23,266,877us] user_stop          user=0
[t=23,266,883us] user_start         user=0
[t=23,267,878us] user_stop          user=0
[t=23,267,883us] user_start         user=0
[t=23,268,879us] task_stop_exec     id=0x20016A48
[t=23,268,882us] task_start_exec    ble id=0x200031EC
[t=23,268,900us] task_stop_exec     ble id=0x200031EC
[t=23,268,904us] task_start_exec    id=0x20016A48
[t=23,268,907us] idle
[t=23,268,912us] user_stop          user=0
[t=23,268,917us] user_start         user=0
[t=23,269,877us] user_stop          user=0
[t=23,269,883us] user_start         user=0
[t=23,270,877us] user_stop          user=0
[t=23,270,883us] user_start         user=0
[t=23,271,877us] user_stop          user=0
[t=23,271,883us] user_start         user=0
[t=23,272,877us] user_stop          user=0
[t=23,272,883us] user_start         user=0
[t=23,273,879us] task_stop_exec     id=0x20016A48
[t=23,273,882us] task_start_exec    ble id=0x200031EC
[t=23,273,901us] task_stop_exec     ble id=0x200031EC
[t=23,273,904us] task_start_exec    id=0x20016A48
[t=23,273,907us] idle
[t=23,273,912us] user_stop          user=0
[t=23,273,917us] user_start         user=0
[t=23,274,879us] task_stop_exec     id=0x20016A48
[t=23,274,882us] task_start_exec    ppg id=0x20002A70
[t=23,276,267us] task_stop_exec     ppg id=0x20002A70
[t=23,276,270us] task_start_exec    id=0x20016A48
[t=23,276,273us] idle
[t=23,276,278us] user_stop          user=0
[t=23,276,283us] user_start         user=0
[t=23,276,877us] user_stop          user=0
[t=23,276,883us] user_start         user=0
[t=23,277,071us] task_stop_exec     id=0x20016A48
[t=23,277,074us] task_start_exec    ppg id=0x20002A70
[t=23,277,095us] task_stop_exec     ppg id=0x20002A70
[t=23,277,098us] task_start_exec    id=0x20016A48
[t=23,277,101us] idle
[t=23,277,106us] user_stop          user=0
[t=23,277,111us] user_start         user=0
[t=23,277,877us] user_stop          user=0
[t=23,277,883us] user_start         user=0
[t=23,278,879us] task_stop_exec     id=0x20016A48
[t=23,278,882us] task_start_exec    ble id=0x200031EC
[t=23,278,901us] task_stop_exec     ble id=0x200031EC
[t=23,278,904us] task_start_exec    id=0x20016A48
[t=23,278,907us] idle
[t=23,278,912us] user_stop          user=0
[t=23,278,917us] user_start         user=0
[t=23,279,877us] user_stop          user=0
[t=23,279,883us] user_start         user=0
[t=23,280,877us] user_stop          user=0
[t=23,280,883us] user_start         user=0
[t=23,281,877us] user_stop          user=0
[t=23,281,883us] user_start         user=0
[t=23,282,877us] user_stop          user=0
[t=23,282,883us] user_start         user=0
[t=23,283,879us] task_stop_exec     id=0x20016A48
[t=23,283,882us] task_start_exec    ble id=0x200031EC
[t=23,283,901us] task_stop_exec     ble id=0x200031EC
[t=23,283,904us] task_start_exec    id=0x20016A48
[t=23,283,907us] idle
[t=23,283,912us] user_stop          user=0
[t=23,283,917us] user_start         user=0
[t=23,284,877us] user_stop          user=0
[t=23,284,883us] user_start         user=0
[t=23,285,879us] task_stop_exec     id=0x20016A48
[t=23,285,882us] task_start_exec    key id=0x20006170
[t=23,285,897us] task_stop_exec     key id=0x20006170
[t=23,285,900us] task_start_exec    id=0x20016A48
[t=23,285,903us] idle
[t=23,285,907us] user_stop          user=0
[t=23,285,912us] user_start         user=0
[t=23,286,879us] task_stop_exec     id=0x20016A48
[t=23,286,882us] task_start_exec    ppg id=0x20002A70
[t=23,287,966us] task_stop_exec     ppg id=0x20002A70
[t=23,287,970us] task_start_exec    id=0x20016A48
[t=23,287,973us] idle
[t=23,287,977us] user_stop          user=0
[t=23,287,982us] user_start         user=0
[t=23,288,879us] task_stop_exec     id=0x20016A48
[t=23,288,882us] task_start_exec    ble id=0x200031EC
[t=23,288,901us] task_stop_exec     ble id=0x200031EC
[t=23,288,904us] task_start_exec    id=0x20016A48
[t=23,288,907us] idle
[t=23,288,912us] user_stop          user=0
[t=23,288,917us] user_start         user=0
[t=23,289,877us] user_stop          user=0
[t=23,289,883us] user_start         user=0
[t=23,290,877us] user_stop          user=0
[t=23,290,883us] user_start         user=0
[t=23,291,877us] user_stop          user=0
[t=23,291,883us] user_start         user=0
[t=23,292,877us] user_stop          user=0
[t=23,292,883us] user_start         user=0
[t=23,293,879us] task_stop_exec     id=0x20016A48
[t=23,293,882us] task_start_exec    ble id=0x200031EC
[t=23,293,901us] task_stop_exec     ble id=0x200031EC
[t=23,293,904us] task_start_exec    id=0x20016A48
[t=23,293,907us] idle
[t=23,293,912us] user_stop          user=0
[t=23,293,917us] user_start         user=0
[t=23,294,877us] user_stop          user=0
[t=23,294,883us] user_start         user=0
[t=23,295,877us] user_stop          user=0
[t=23,295,883us] user_start         user=0
[t=23,296,877us] user_stop          user=0
[t=23,296,883us] user_start         user=0
[t=23,297,879us] task_stop_exec     id=0x20016A48
[t=23,297,882us] task_start_exec    ppg id=0x20002A70
[t=23,298,879us] task_stop_exec     ppg id=0x20002A70
[t=23,298,882us] task_start_exec    ble id=0x200031EC
[t=23,298,901us] task_stop_exec     ble id=0x200031EC
[t=23,298,904us] task_start_exec    ppg id=0x20002A70
[t=23,299,266us] task_stop_exec     ppg id=0x20002A70
[t=23,299,269us] task_start_exec    id=0x20016A48
[t=23,299,272us] idle
[t=23,299,277us] user_stop          user=0
[t=23,299,282us] user_start         user=0
[t=23,299,877us] user_stop          user=0
[t=23,299,883us] user_start         user=0
[t=23,300,070us] task_stop_exec     id=0x20016A48
[t=23,300,073us] task_start_exec    ppg id=0x20002A70
[t=23,300,096us] task_stop_exec     ppg id=0x20002A70
[t=23,300,099us] task_start_exec    id=0x20016A48
[t=23,300,102us] idle
[t=23,300,107us] user_stop          user=0
[t=23,300,112us] user_start         user=0
[t=23,300,877us] user_stop          user=0
[t=23,300,883us] user_start         user=0
[t=23,301,877us] user_stop          user=0
[t=23,301,883us] user_start         user=0
[t=23,302,878us] user_stop          user=0
[t=23,302,883us] user_start         user=0
[t=23,303,879us] task_stop_exec     id=0x20016A48
[t=23,303,882us] task_start_exec    ble id=0x200031EC
[t=23,303,901us] task_stop_exec     ble id=0x200031EC
[t=23,303,904us] task_start_exec    id=0x20016A48
[t=23,303,907us] idle
[t=23,303,912us] user_stop          user=0
[t=23,303,917us] user_start         user=0
[t=23,304,877us] user_stop          user=0
[t=23,304,883us] user_start         user=0
[t=23,305,879us] task_stop_exec     id=0x20016A48
[t=23,305,882us] task_start_exec    key id=0x20006170
[t=23,305,897us] task_stop_exec     key id=0x20006170
[t=23,305,900us] task_start_exec    id=0x20016A48
[t=23,305,903us] idle
[t=23,305,907us] user_stop          user=0
[t=23,305,912us] user_start         user=0
[t=23,306,877us] user_stop          user=0
[t=23,306,883us] user_start         user=0
[t=23,307,877us] user_stop          user=0
[t=23,307,883us] user_start         user=0
[t=23,308,879us] task_stop_exec     id=0x20016A48
[t=23,308,882us] task_start_exec    ble id=0x200031EC
[t=23,308,901us] task_stop_exec     ble id=0x200031EC
[t=23,308,904us] task_start_exec    id=0x20016A48
[t=23,308,907us] idle
[t=23,308,912us] user_stop          user=0
[t=23,308,917us] user_start         user=0
[t=23,309,879us] task_stop_exec     id=0x20016A48
[t=23,309,882us] task_start_exec    ppg id=0x20002A70
[t=23,311,267us] task_stop_exec     ppg id=0x20002A70
[t=23,311,270us] task_start_exec    id=0x20016A48
[t=23,311,273us] idle
[t=23,311,278us] user_stop          user=0
[t=23,311,283us] user_start         user=0
[t=23,311,801us] task_stop_exec     id=0x20016A48
[t=23,311,804us] task_start_exec    ppg id=0x20002A70
[t=23,311,824us] task_stop_exec     ppg id=0x20002A70
[t=23,311,827us] task_start_exec    id=0x20016A48
[t=23,311,830us] idle
[t=23,311,835us] user_stop          user=0
[t=23,311,840us] user_start         user=0
[t=23,311,877us] user_stop          user=0
[t=23,311,882us] user_start         user=0
[t=23,312,877us] user_stop          user=0
[t=23,312,883us] user_start         user=0
[t=23,313,879us] task_stop_exec     id=0x20016A48
[t=23,313,882us] task_start_exec    ble id=0x200031EC
[t=23,313,901us] task_stop_exec     ble id=0x200031EC
[t=23,313,904us] task_start_exec    id=0x20016A48
[t=23,313,907us] idle
[t=23,313,912us] user_stop          user=0
[t=23,313,917us] user_start         user=0
[t=23,314,877us] user_stop          user=0
[t=23,314,883us] user_start         user=0
[t=23,315,877us] user_stop          user=0
[t=23,315,883us] user_start         user=0
[t=23,316,877us] user_stop          user=0
[t=23,316,883us] user_start         user=0
[t=23,317,877us] user_stop          user=0
[t=23,317,883us] user_start         user=0
[t=23,318,879us] task_stop_exec     id=0x20016A48
[t=23,318,882us] task_start_exec    ble id=0x200031EC
[t=23,318,901us] task_stop_exec     ble id=0x200031EC
[t=23,318,904us] task_start_exec    id=0x20016A48
[t=23,318,907us] idle
[t=23,318,912us] user_stop          user=0
[t=23,318,917us] user_start         user=0
[t=23,319,877us] user_stop          user=0
[t=23,319,883us] user_start         user=0
[t=23,320,879us] task_stop_exec     id=0x20016A48
[t=23,320,882us] task_start_exec    ppg id=0x20002A70
[t=23,322,267us] task_stop_exec     ppg id=0x20002A70
[t=23,322,270us] task_start_exec    id=0x20016A48
[t=23,322,273us] idle
[t=23,322,278us] user_stop          user=0
[t=23,322,283us] user_start         user=0
[t=23,322,801us] task_stop_exec     id=0x20016A48
[t=23,322,804us] task_start_exec    ppg id=0x20002A70
[t=23,322,824us] task_stop_exec     ppg id=0x20002A70
[t=23,322,827us] task_start_exec    id=0x20016A48
[t=23,322,830us] idle
[t=23,322,835us] user_stop          user=0
[t=23,322,840us] user_start         user=0
[t=23,322,877us] user_stop          user=0
[t=23,322,882us] user_start         user=0
[t=23,323,879us] task_stop_exec     id=0x20016A48
[t=23,323,882us] task_start_exec    ble id=0x200031EC
[t=23,323,901us] task_stop_exec     ble id=0x200031EC
[t=23,323,904us] task_start_exec    id=0x20016A48
[t=23,323,907us] idle
[t=23,323,912us] user_stop          user=0
[t=23,323,917us] user_start         user=0
[t=23,324,877us] user_stop          user=0
[t=23,324,883us] user_start         user=0
[t=23,325,879us] task_stop_exec     id=0x20016A48
[t=23,325,882us] task_start_exec    key id=0x20006170
[t=23,325,897us] task_stop_exec     key id=0x20006170
[t=23,325,900us] task_start_exec    id=0x20016A48
[t=23,325,903us] idle
[t=23,325,907us] user_stop          user=0
[t=23,325,912us] user_start         user=0
[t=23,326,877us] user_stop          user=0
[t=23,326,883us] user_start         user=0
[t=23,327,877us] user_stop          user=0
[t=23,327,883us] user_start         user=0
[t=23,328,879us] task_stop_exec     id=0x20016A48
[t=23,328,882us] task_start_exec    ble id=0x200031EC
[t=23,328,901us] task_stop_exec     ble id=0x200031EC
[t=23,328,904us] task_start_exec    id=0x20016A48
[t=23,328,907us] idle
[t=23,328,912us] user_stop          user=0
[t=23,328,917us] user_start         user=0
[t=23,329,877us] user_stop          user=0
[t=23,329,883us] user_start         user=0
[t=23,330,877us] user_stop          user=0
[t=23,330,883us] user_start         user=0
[t=23,331,879us] task_stop_exec     id=0x20016A48
[t=23,331,882us] task_start_exec    ppg id=0x20002A70
[t=23,333,267us] task_stop_exec     ppg id=0x20002A70
[t=23,333,270us] task_start_exec    id=0x20016A48
[t=23,333,273us] idle
[t=23,333,278us] user_stop          user=0
[t=23,333,283us] user_start         user=0
[t=23,333,800us] task_stop_exec     id=0x20016A48
[t=23,333,803us] task_start_exec    ppg id=0x20002A70
[t=23,333,823us] task_stop_exec     ppg id=0x20002A70
[t=23,333,827us] task_start_exec    id=0x20016A48
[t=23,333,830us] idle
[t=23,333,835us] user_stop          user=0
[t=23,333,840us] user_start         user=0
[t=23,333,879us] task_stop_exec     id=0x20016A48
[t=23,333,882us] task_start_exec    ble id=0x200031EC
[t=23,333,901us] task_stop_exec     ble id=0x200031EC
