[*] 连接 MKLink（端口: COM7）...
[TX] cmd.get_idcode()
[SERIAL] cmd.get_idcode()
[SERIAL] idcode = 0X2BA01477
[SERIAL] 731911287
[RX] <<<
[OK] 连接成功
[OK] SystemView 已启动 (RTT 控制块: 0x20017148, 通道: 1)
[*] 解码 RTOS 事件 3.0 秒（Ctrl+C 中断）...

[t=1,286us] task_stop_exec
[t=1,288us] task_start_exec    id=0x200031DC
[t=1,298us] task_stop_exec     id=0x200031DC
[t=1,299us] task_start_exec    id=0x20016A38
[t=1,301us] idle
[t=3,429us] task_stop_exec     id=0x20016A38
[t=3,432us] trace_stop
[t=59,499,214us] task_stop_exec     ppg id=0x20002A60
[t=59,499,218us] task_start_exec    id=0x20016A38
[t=59,499,221us] idle
[t=59,501,986us] task_stop_exec     id=0x20016A38
[t=59,501,990us] task_start_exec    key id=0x20006160
[t=59,502,008us] task_stop_exec     key id=0x20006160
[t=59,502,011us] task_start_exec    id=0x20016A38
[t=59,502,015us] idle
[t=59,502,986us] task_stop_exec     id=0x20016A38
[t=59,502,990us] task_start_exec    ble id=0x200031DC
[t=59,503,012us] task_stop_exec     ble id=0x200031DC
[t=59,503,016us] task_start_exec    id=0x20016A38
[t=59,503,020us] idle
[t=59,507,986us] task_stop_exec     id=0x20016A38
[t=59,507,990us] task_start_exec    ble id=0x200031DC
[t=59,508,013us] task_stop_exec     ble id=0x200031DC
[t=59,508,016us] task_start_exec    id=0x20016A38
[t=59,508,020us] idle
[t=59,508,986us] task_stop_exec     id=0x20016A38
[t=59,508,990us] task_start_exec    ppg id=0x20002A60
[t=59,510,379us] task_stop_exec     ppg id=0x20002A60
[t=59,510,383us] task_start_exec    id=0x20016A38
[t=59,510,387us] idle
[t=59,510,912us] task_stop_exec     id=0x20016A38
[t=59,510,916us] task_start_exec    ppg id=0x20002A60
[t=59,510,940us] task_stop_exec     ppg id=0x20002A60
[t=59,510,944us] task_start_exec    id=0x20016A38
[t=59,510,948us] idle
[t=59,512,986us] task_stop_exec     id=0x20016A38
[t=59,512,990us] task_start_exec    ble id=0x200031DC
[t=59,513,012us] task_stop_exec     ble id=0x200031DC
[t=59,513,016us] task_start_exec    id=0x20016A38
[t=59,513,020us] idle
[t=59,517,986us] task_stop_exec     id=0x20016A38
[t=59,517,990us] task_start_exec    ble id=0x200031DC
[t=59,518,013us] task_stop_exec     ble id=0x200031DC
[t=59,518,017us] task_start_exec    id=0x20016A38
[t=59,518,020us] idle
[t=59,519,986us] task_stop_exec     id=0x20016A38
[t=59,519,990us] task_start_exec    ppg id=0x20002A60
[t=59,521,378us] task_stop_exec     ppg id=0x20002A60
[t=59,521,383us] task_start_exec    id=0x20016A38
[t=59,521,386us] idle
[t=59,521,912us] task_stop_exec     id=0x20016A38
[t=59,521,916us] task_start_exec    ppg id=0x20002A60
[t=59,521,940us] task_stop_exec     ppg id=0x20002A60
[t=59,521,944us] task_start_exec    id=0x20016A38
[t=59,521,948us] idle
[t=59,521,986us] task_stop_exec     id=0x20016A38
[t=59,521,990us] task_start_exec    key id=0x20006160
[t=59,522,007us] task_stop_exec     key id=0x20006160
[t=59,522,011us] task_start_exec    id=0x20016A38
[t=59,522,015us] idle
[t=59,522,986us] task_stop_exec     id=0x20016A38
[t=59,522,990us] task_start_exec    ble id=0x200031DC
[t=59,523,012us] task_stop_exec     ble id=0x200031DC
[t=59,523,016us] task_start_exec    id=0x20016A38
[t=59,523,020us] idle
[t=59,527,986us] task_stop_exec     id=0x20016A38
[t=59,527,990us] task_start_exec    ble id=0x200031DC
[t=59,528,013us] task_stop_exec     ble id=0x200031DC
[t=59,528,016us] task_start_exec    id=0x20016A38
[t=59,528,020us] idle
[t=59,530,986us] task_stop_exec     id=0x20016A38
[t=59,530,990us] task_start_exec    ppg id=0x20002A60
[t=59,532,379us] task_stop_exec     ppg id=0x20002A60
[t=59,532,383us] task_start_exec    id=0x20016A38
[t=59,532,386us] idle
[t=59,532,912us] task_stop_exec     id=0x20016A38
[t=59,532,916us] task_start_exec    ppg id=0x20002A60
[t=59,532,940us] task_stop_exec     ppg id=0x20002A60
[t=59,532,944us] task_start_exec    id=0x20016A38
[t=59,532,948us] idle
[t=59,532,986us] task_stop_exec     id=0x20016A38
[t=59,532,990us] task_start_exec    ble id=0x200031DC
[t=59,533,012us] task_stop_exec     ble id=0x200031DC
[t=59,533,016us] task_start_exec    id=0x20016A38
[t=59,533,020us] idle
[t=59,537,986us] task_stop_exec     id=0x20016A38
[t=59,537,990us] task_start_exec    ble id=0x200031DC
[t=59,538,013us] task_stop_exec     ble id=0x200031DC
[t=59,538,017us] task_start_exec    id=0x20016A38
[t=59,538,020us] idle
[t=59,541,986us] task_stop_exec     id=0x20016A38
[t=59,541,990us] task_start_exec    key id=0x20006160
[t=59,541,999us] task_stop_exec     key id=0x20006160
[t=59,542,003us] task_start_exec    ppg id=0x20002A60
[t=59,542,986us] task_stop_exec     ppg id=0x20002A60
[t=59,542,990us] task_start_exec    ble id=0x200031DC
[t=59,543,012us] task_stop_exec     ble id=0x200031DC
[t=59,543,016us] task_start_exec    ppg id=0x20002A60
[t=59,543,090us] task_stop_exec     ppg id=0x20002A60
[t=59,543,093us] task_start_exec    key id=0x20006160
[t=59,543,109us] task_stop_exec     key id=0x20006160
[t=59,543,113us] task_start_exec    id=0x20016A38
[t=59,543,116us] idle
[t=59,547,986us] task_stop_exec     id=0x20016A38
[t=59,547,990us] task_start_exec    ble id=0x200031DC
[t=59,548,013us] task_stop_exec     ble id=0x200031DC
[t=59,548,016us] task_start_exec    id=0x20016A38
[t=59,548,020us] idle
[t=59,552,986us] task_stop_exec     id=0x20016A38
[t=59,552,990us] task_start_exec    ppg id=0x20002A60
[t=59,552,999us] task_stop_exec     ppg id=0x20002A60
[t=59,553,003us] task_start_exec    ble id=0x200031DC
[t=59,553,025us] task_stop_exec     ble id=0x200031DC
[t=59,553,029us] task_start_exec    ppg id=0x20002A60
[t=59,554,416us] task_stop_exec     ppg id=0x20002A60
[t=59,554,420us] task_start_exec    id=0x20016A38
[t=59,554,424us] idle
[t=59,554,950us] task_stop_exec     id=0x20016A38
[t=59,554,953us] task_start_exec    ppg id=0x20002A60
[t=59,554,978us] task_stop_exec     ppg id=0x20002A60
[t=59,554,982us] task_start_exec    id=0x20016A38
[t=59,554,985us] idle
[t=59,557,986us] task_stop_exec     id=0x20016A38
[t=59,557,990us] task_start_exec    ble id=0x200031DC
[t=59,558,013us] task_stop_exec     ble id=0x200031DC
[t=59,558,017us] task_start_exec    id=0x20016A38
[t=59,558,020us] idle
[t=59,562,986us] task_stop_exec     id=0x20016A38
[t=59,562,990us] task_start_exec    key id=0x20006160
[t=59,562,999us] task_stop_exec     key id=0x20006160
[t=59,563,003us] task_start_exec    ble id=0x200031DC
[t=59,563,025us] task_stop_exec     ble id=0x200031DC
[t=59,563,029us] task_start_exec    key id=0x20006160
[t=59,563,044us] task_stop_exec     key id=0x20006160
[t=59,563,048us] task_start_exec    id=0x20016A38
[t=59,563,052us] idle
[t=59,563,986us] task_stop_exec     id=0x20016A38
[t=59,563,990us] task_start_exec    ppg id=0x20002A60
[t=59,565,379us] task_stop_exec     ppg id=0x20002A60
[t=59,565,383us] task_start_exec    id=0x20016A38
[t=59,565,387us] idle
[t=59,565,912us] task_stop_exec     id=0x20016A38
[t=59,565,916us] task_start_exec    ppg id=0x20002A60
[t=59,565,940us] task_stop_exec     ppg id=0x20002A60
[t=59,565,944us] task_start_exec    id=0x20016A38
[t=59,565,948us] idle
[t=59,567,986us] task_stop_exec     id=0x20016A38
[t=59,567,990us] task_start_exec    ble id=0x200031DC
[t=59,568,012us] task_stop_exec     ble id=0x200031DC
[t=59,568,016us] task_start_exec    id=0x20016A38
[t=59,568,020us] idle
[t=59,572,986us] task_stop_exec     id=0x20016A38
[t=59,572,990us] task_start_exec    ble id=0x200031DC
[t=59,573,013us] task_stop_exec     ble id=0x200031DC
[t=59,573,016us] task_start_exec    id=0x20016A38
[t=59,573,020us] idle
[t=59,574,986us] task_stop_exec     id=0x20016A38
[t=59,574,990us] task_start_exec    ppg id=0x20002A60
[t=59,576,378us] task_stop_exec     ppg id=0x20002A60
[t=59,576,383us] task_start_exec    id=0x20016A38
[t=59,576,386us] idle
[t=59,576,912us] task_stop_exec     id=0x20016A38
[t=59,576,916us] task_start_exec    ppg id=0x20002A60
[t=59,576,940us] task_stop_exec     ppg id=0x20002A60
[t=59,576,944us] task_start_exec    id=0x20016A38
[t=59,576,948us] idle
[t=59,577,986us] task_stop_exec     id=0x20016A38
[t=59,577,990us] task_start_exec    ble id=0x200031DC
[t=59,578,013us] task_stop_exec     ble id=0x200031DC
[t=59,578,017us] task_start_exec    id=0x20016A38
[t=59,578,020us] idle
[t=59,582,986us] task_stop_exec     id=0x20016A38
[t=59,582,990us] task_start_exec    key id=0x20006160
[t=59,582,999us] task_stop_exec     key id=0x20006160
[t=59,583,003us] task_start_exec    ble id=0x200031DC
[t=59,583,025us] task_stop_exec     ble id=0x200031DC
[t=59,583,029us] task_start_exec    key id=0x20006160
[t=59,583,044us] task_stop_exec     key id=0x20006160
[t=59,583,048us] task_start_exec    id=0x20016A38
[t=59,583,052us] idle
[t=59,585,986us] task_stop_exec     id=0x20016A38
[t=59,585,990us] task_start_exec    ppg id=0x20002A60
[t=59,587,379us] task_stop_exec     ppg id=0x20002A60
[t=59,587,383us] task_start_exec    id=0x20016A38
[t=59,587,386us] idle
[t=59,587,912us] task_stop_exec     id=0x20016A38
[t=59,587,916us] task_start_exec    ppg id=0x20002A60
[t=59,587,940us] task_stop_exec     ppg id=0x20002A60
[t=59,587,944us] task_start_exec    id=0x20016A38
[t=59,587,948us] idle
[t=59,587,986us] task_stop_exec     id=0x20016A38
[t=59,587,990us] task_start_exec    ble id=0x200031DC
[t=59,588,012us] task_stop_exec     ble id=0x200031DC
[t=59,588,016us] task_start_exec    id=0x20016A38
[t=59,588,020us] idle
[t=59,592,986us] task_stop_exec     id=0x20016A38
[t=59,592,990us] task_start_exec    ble id=0x200031DC
[t=59,593,013us] task_stop_exec     ble id=0x200031DC
[t=59,593,016us] task_start_exec    id=0x20016A38
[t=59,593,020us] idle
[t=59,596,987us] task_stop_exec     id=0x20016A38
[t=59,596,991us] task_start_exec    ppg id=0x20002A60
[t=59,597,986us] task_stop_exec     ppg id=0x20002A60
[t=59,597,990us] task_start_exec    ble id=0x200031DC
[t=59,598,013us] task_stop_exec     ble id=0x200031DC
[t=59,598,017us] task_start_exec    ppg id=0x20002A60
[t=59,598,379us] task_stop_exec     ppg id=0x20002A60
[t=59,598,383us] task_start_exec    id=0x20016A38
[t=59,598,387us] idle
[t=59,598,912us] task_stop_exec     id=0x20016A38
[t=59,598,916us] task_start_exec    ppg id=0x20002A60
[t=59,598,941us] task_stop_exec     ppg id=0x20002A60
[t=59,598,944us] task_start_exec    id=0x20016A38
[t=59,598,948us] idle
[t=59,602,986us] task_stop_exec     id=0x20016A38
[t=59,602,990us] task_start_exec    key id=0x20006160
[t=59,602,999us] task_stop_exec     key id=0x20006160
[t=59,603,003us] task_start_exec    ble id=0x200031DC
[t=59,603,025us] task_stop_exec     ble id=0x200031DC
[t=59,603,029us] task_start_exec    key id=0x20006160
[t=59,603,044us] task_stop_exec     key id=0x20006160
[t=59,603,048us] task_start_exec    id=0x20016A38
[t=59,603,052us] idle
[t=59,607,986us] task_stop_exec     id=0x20016A38
[t=59,607,990us] task_start_exec    ppg id=0x20002A60
[t=59,607,999us] task_stop_exec     ppg id=0x20002A60
[t=59,608,003us] task_start_exec    ble id=0x200031DC
[t=59,608,025us] task_stop_exec     ble id=0x200031DC
[t=59,608,029us] task_start_exec    ppg id=0x20002A60
[t=59,609,114us] task_stop_exec     ppg id=0x20002A60
[t=59,609,118us] task_start_exec    id=0x20016A38
[t=59,609,122us] idle
[t=59,612,986us] task_stop_exec     id=0x20016A38
[t=59,612,990us] task_start_exec    ble id=0x200031DC
[t=59,613,012us] task_stop_exec     ble id=0x200031DC
[t=59,613,016us] task_start_exec    id=0x20016A38
[t=59,613,020us] idle
[t=59,617,986us] task_stop_exec     id=0x20016A38
[t=59,617,990us] task_start_exec    ble id=0x200031DC
[t=59,618,013us] task_stop_exec     ble id=0x200031DC
[t=59,618,017us] task_start_exec    id=0x20016A38
[t=59,618,020us] idle
[t=59,618,986us] task_stop_exec     id=0x20016A38
[t=59,618,990us] task_start_exec    ppg id=0x20002A60
[t=59,620,380us] task_stop_exec     ppg id=0x20002A60
[t=59,620,384us] task_start_exec    id=0x20016A38
[t=59,620,388us] idle
[t=59,620,913us] task_stop_exec     id=0x20016A38
[t=59,620,917us] task_start_exec    ppg id=0x20002A60
[t=59,620,942us] task_stop_exec     ppg id=0x20002A60
[t=59,620,945us] task_start_exec    id=0x20016A38
[t=59,620,949us] idle
[t=59,622,986us] task_stop_exec     id=0x20016A38
[t=59,622,990us] task_start_exec    key id=0x20006160
[t=59,622,999us] task_stop_exec     key id=0x20006160
[t=59,623,003us] task_start_exec    ble id=0x200031DC
[t=59,623,025us] task_stop_exec     ble id=0x200031DC
[t=59,623,029us] task_start_exec    key id=0x20006160
[t=59,623,044us] task_stop_exec     key id=0x20006160
[t=59,623,048us] task_start_exec    id=0x20016A38
[t=59,623,052us] idle
[t=59,627,986us] task_stop_exec     id=0x20016A38
[t=59,627,990us] task_start_exec    ble id=0x200031DC
[t=59,628,013us] task_stop_exec     ble id=0x200031DC
[t=59,628,017us] task_start_exec    id=0x20016A38
[t=59,628,020us] idle
[t=59,629,986us] task_stop_exec     id=0x20016A38
[t=59,629,990us] task_start_exec    ppg id=0x20002A60
[t=59,631,378us] task_stop_exec     ppg id=0x20002A60
[t=59,631,383us] task_start_exec    id=0x20016A38
[t=59,631,386us] idle
[t=59,631,912us] task_stop_exec     id=0x20016A38
[t=59,631,915us] task_start_exec    ppg id=0x20002A60
[t=59,631,940us] task_stop_exec     ppg id=0x20002A60
[t=59,631,944us] task_start_exec    id=0x20016A38
[t=59,631,947us] idle
[t=59,632,987us] task_stop_exec     id=0x20016A38
[t=59,632,991us] task_start_exec    ble id=0x200031DC
[t=59,633,013us] task_stop_exec     ble id=0x200031DC
[t=59,633,017us] task_start_exec    id=0x20016A38
[t=59,633,021us] idle
[t=59,637,986us] task_stop_exec     id=0x20016A38
[t=59,637,990us] task_start_exec    ble id=0x200031DC
[t=59,638,013us] task_stop_exec     ble id=0x200031DC
[t=59,638,017us] task_start_exec    id=0x20016A38
[t=59,638,020us] idle
[t=59,640,986us] task_stop_exec     id=0x20016A38
[t=59,640,990us] task_start_exec    ppg id=0x20002A60
[t=59,642,379us] task_stop_exec     ppg id=0x20002A60
[t=59,642,383us] task_start_exec    id=0x20016A38
[t=59,642,387us] idle
[t=59,642,912us] task_stop_exec     id=0x20016A38
[t=59,642,916us] task_start_exec    ppg id=0x20002A60
[t=59,642,940us] task_stop_exec     ppg id=0x20002A60
[t=59,642,944us] task_start_exec    id=0x20016A38
[t=59,642,948us] idle
[t=59,642,986us] task_stop_exec     id=0x20016A38
[t=59,642,990us] task_start_exec    key id=0x20006160
[t=59,642,999us] task_stop_exec     key id=0x20006160
[t=59,643,003us] task_start_exec    ble id=0x200031DC
[t=59,643,025us] task_stop_exec     ble id=0x200031DC
[t=59,643,029us] task_start_exec    key id=0x20006160
[t=59,643,044us] task_stop_exec     key id=0x20006160
[t=59,643,048us] task_start_exec    id=0x20016A38
[t=59,643,052us] idle
[t=59,647,986us] task_stop_exec     id=0x20016A38
[t=59,647,990us] task_start_exec    ble id=0x200031DC
[t=59,648,013us] task_stop_exec     ble id=0x200031DC
[t=59,648,016us] task_start_exec    id=0x20016A38
[t=59,648,020us] idle
[t=59,651,986us] task_stop_exec     id=0x20016A38
[t=59,651,990us] task_start_exec    ppg id=0x20002A60
[t=59,652,986us] task_stop_exec     ppg id=0x20002A60
[t=59,652,990us] task_start_exec    ble id=0x200031DC
[t=59,653,013us] task_stop_exec     ble id=0x200031DC
[t=59,653,017us] task_start_exec    ppg id=0x20002A60
[t=59,653,378us] task_stop_exec     ppg id=0x20002A60
[t=59,653,382us] task_start_exec    id=0x20016A38
[t=59,653,386us] idle
[t=59,653,912us] task_stop_exec     id=0x20016A38
[t=59,653,915us] task_start_exec    ppg id=0x20002A60
[t=59,653,940us] task_stop_exec     ppg id=0x20002A60
[t=59,653,944us] task_start_exec    id=0x20016A38
[t=59,653,947us] idle
[t=59,657,986us] task_stop_exec     id=0x20016A38
[t=59,657,990us] task_start_exec    ble id=0x200031DC
[t=59,658,013us] task_stop_exec     ble id=0x200031DC
[t=59,658,017us] task_start_exec    id=0x20016A38
[t=59,658,020us] idle
[t=59,662,986us] task_stop_exec     id=0x20016A38
[t=59,662,990us] task_start_exec    key id=0x20006160
[t=59,662,999us] task_stop_exec     key id=0x20006160
[t=59,663,003us] task_start_exec    ppg id=0x20002A60
[t=59,663,012us] task_stop_exec     ppg id=0x20002A60
[t=59,663,016us] task_start_exec    ble id=0x200031DC
[t=59,663,037us] task_stop_exec     ble id=0x200031DC
[t=59,663,041us] task_start_exec    ppg id=0x20002A60
[t=59,664,427us] task_stop_exec     ppg id=0x20002A60
[t=59,664,431us] task_start_exec    key id=0x20006160
[t=59,664,446us] task_stop_exec     key id=0x20006160
[t=59,664,450us] task_start_exec    id=0x20016A38
[t=59,664,454us] idle
[t=59,664,961us] task_stop_exec     id=0x20016A38
[t=59,664,965us] task_start_exec    ppg id=0x20002A60
[t=59,664,993us] task_stop_exec     ppg id=0x20002A60
[t=59,664,997us] task_start_exec    id=0x20016A38
[t=59,665,000us] idle
[t=59,667,986us] task_stop_exec     id=0x20016A38
[t=59,667,990us] task_start_exec    ble id=0x200031DC
[t=59,668,012us] task_stop_exec     ble id=0x200031DC
[t=59,668,016us] task_start_exec    id=0x20016A38
[t=59,668,020us] idle
[t=59,672,986us] task_stop_exec     id=0x20016A38
[t=59,672,990us] task_start_exec    ble id=0x200031DC
[t=59,673,013us] task_stop_exec     ble id=0x200031DC
[t=59,673,016us] task_start_exec    id=0x20016A38
[t=59,673,020us] idle
[t=59,674,986us] task_stop_exec     id=0x20016A38
[t=59,674,990us] task_start_exec    ppg id=0x20002A60
[t=59,676,077us] task_stop_exec     ppg id=0x20002A60
[t=59,676,082us] task_start_exec    id=0x20016A38
[t=59,676,085us] idle
[t=59,677,986us] task_stop_exec     id=0x20016A38
[t=59,677,990us] task_start_exec    ble id=0x200031DC
[t=59,678,012us] task_stop_exec     ble id=0x200031DC
[t=59,678,016us] task_start_exec    id=0x20016A38
[t=59,678,020us] idle
[t=59,682,986us] task_stop_exec     id=0x20016A38
[t=59,682,990us] task_start_exec    ble id=0x200031DC
[t=59,683,013us] task_stop_exec     ble id=0x200031DC
[t=59,683,017us] task_start_exec    id=0x20016A38
[t=59,683,020us] idle
[t=59,683,986us] task_stop_exec     id=0x20016A38
[t=59,683,990us] task_start_exec    key id=0x20006160
[t=59,684,008us] task_stop_exec     key id=0x20006160
[t=59,684,011us] task_start_exec    id=0x20016A38
[t=59,684,015us] idle
[t=59,685,986us] task_stop_exec     id=0x20016A38
[t=59,685,990us] task_start_exec    ppg id=0x20002A60
[t=59,687,379us] task_stop_exec     ppg id=0x20002A60
[t=59,687,383us] task_start_exec    id=0x20016A38
[t=59,687,386us] idle
[t=59,687,912us] task_stop_exec     id=0x20016A38
[t=59,687,916us] task_start_exec    ppg id=0x20002A60
[t=59,687,940us] task_stop_exec     ppg id=0x20002A60
[t=59,687,944us] task_start_exec    id=0x20016A38
[t=59,687,948us] idle
[t=59,687,986us] task_stop_exec     id=0x20016A38
[t=59,687,990us] task_start_exec    ble id=0x200031DC
[t=59,688,012us] task_stop_exec     ble id=0x200031DC
[t=59,688,016us] task_start_exec    id=0x20016A38
[t=59,688,020us] idle
[t=59,692,986us] task_stop_exec     id=0x20016A38
[t=59,692,990us] task_start_exec    ble id=0x200031DC
[t=59,693,013us] task_stop_exec     ble id=0x200031DC
[t=59,693,016us] task_start_exec    id=0x20016A38
[t=59,693,020us] idle
[t=59,696,986us] task_stop_exec     id=0x20016A38
[t=59,696,990us] task_start_exec    ppg id=0x20002A60
[t=59,697,986us] task_stop_exec     ppg id=0x20002A60
[t=59,697,990us] task_start_exec    ble id=0x200031DC
[t=59,698,013us] task_stop_exec     ble id=0x200031DC
[t=59,698,017us] task_start_exec    ppg id=0x20002A60
[t=59,698,378us] task_stop_exec     ppg id=0x20002A60
[t=59,698,382us] task_start_exec    id=0x20016A38
[t=59,698,386us] idle
[t=59,698,911us] task_stop_exec     id=0x20016A38
[t=59,698,915us] task_start_exec    ppg id=0x20002A60
[t=59,698,940us] task_stop_exec     ppg id=0x20002A60
[t=59,698,944us] task_start_exec    id=0x20016A38
[t=59,698,947us] idle
[t=59,702,986us] task_stop_exec     id=0x20016A38
[t=59,702,990us] task_start_exec    ble id=0x200031DC
[t=59,703,013us] task_stop_exec     ble id=0x200031DC
[t=59,703,017us] task_start_exec    id=0x20016A38
[t=59,703,020us] idle
[t=59,703,987us] task_stop_exec     id=0x20016A38
[t=59,703,991us] task_start_exec    key id=0x20006160
[t=59,704,008us] task_stop_exec     key id=0x20006160
[t=59,704,012us] task_start_exec    id=0x20016A38
[t=59,704,016us] idle
[t=59,707,986us] task_stop_exec     id=0x20016A38
[t=59,707,990us] task_start_exec    ppg id=0x20002A60
